"reviewid","sentiment"
13996,0.139174673351367
13997,0.0524463309018944
13998,0.135332515012044
13999,-0.0208732443647273
14000,0.0643414402270756
14001,-0.0357967434098551
14002,0.19526159247945
14003,0.169781645595483
14004,0.0629107773720012
14005,0.0269817800220123
14006,-0.00769195411695146
14007,0.0894356944199289
14008,0.0878336460937723
14009,-0.0661980843346822
14010,-0.0919703673479408
14011,0.196013197946227
14012,0.143617534290154
14013,0.143105198843513
14014,0.0605245815689879
14015,0.128445368397087
14016,0.152237679924459
14017,0.0898690261615191
14018,0.235119462909713
14019,-0.0529288520079121
14020,0.0336084963661061
14022,0.144466888691859
14023,0.367731418694574
14024,0.0599392828433582
14025,0.116445878006772
14026,-0.0535873751832022
14027,-0.240843437859034
14028,0.244481422624206
14029,0.0133500790501365
14030,0.08872827393512
14031,0.278128376404879
14032,0.198900588100874
14033,0.114109405178979
14034,-0.0117362149346375
14035,0.196059222651422
14036,0.0918481243641408
14037,0.200407994499485
14038,0.0515227473770881
14039,0.0932938189275347
14040,0.140283190375872
14041,0.139266785729851
14042,0.114744082677778
14043,0.15043895271285
14044,0.0528497067164434
14045,0.15043853776403
14046,0.293386568656285
14047,0.0169937129600389
14048,0.0988096124789118
14049,-0.0483706289288839
14050,0.200872445672803
14051,0.0913009105713491
14052,0.0649330673680249
14053,0.249230625946866
14054,0.10220786226889
14055,0.0609062086397305
14056,0.109808149933187
14057,0.103351719691729
14058,0.00428560241243529
14059,0.0353952961042914
14060,0.23872066040088
14061,0.118799031196018
14062,0.0415934862556568
14063,0.144124253122138
14064,0.0716620716015093
14065,0.180581343127848
14066,0.372076052144065
14067,0.123965087538251
14068,0.0475193347332056
14069,0.237336548220724
14070,-0.0710490103724432
14071,-0.0896818035069081
14072,0.129209853272538
14073,0.102038955402532
14074,0.0547719994029999
14075,0.266332393874591
14076,0.214051582426944
14077,0.15751360901846
14078,0.0578042869381663
14079,-0.0123213622849491
14080,0.124249085369175
14081,0.155734871731001
14082,0.0271442152436567
14083,0.171435720764912
14084,0.118072048553416
14085,0.20246539969703
14086,0.0499446554054739
14087,0.0654906155661899
14088,0.0479502602517409
14089,0.0277669138929696
14090,0.0701553764969637
14091,-0.042339961693431
14092,0.167373758442112
14093,0.0345450876804162
14095,0.169816673716597
14096,0.104722666261361
14097,0.0995336155815737
14098,0.0814688182925917
14099,-0.0995833390988229
14100,-0.0255568955295138
14101,0.166277988761381
14102,-0.072685713154067
14103,0.0489113119636522
14104,0.203171549559037
14105,0.0678958398888208
14106,0.0870276357118524
14107,0.109030090484185
14108,0.176015250660986
14109,0.217419988066153
14110,0.0755735995491822
14111,0.0780138372698031
14112,-0.00628577823847919
14113,0.0796801165269319
14114,-0.00615397831398854
14115,0.0924386820744271
14116,0.0868370185125881
14117,0.0739690604536243
14118,0.232209042951721
14119,0.144043460030083
14120,0.139403810739622
14121,0.0960449111290037
14122,0.124507034159302
14123,0.17062983347713
14124,0.146285241571422
14125,0.0910217523832858
14126,0.133738890528811
14127,0.0583265178086757
14128,0.227179536256617
14129,0.136695998003871
14130,0.205018798249051
14131,0.134658363646596
14132,0.1830762007186
14133,0.0839703483100621
14134,0.0405213505415153
14135,0.128107701972198
14136,0.0998700139640579
14137,0.123802519936519
14138,0.0946271361382858
14139,0.0793324780545106
14140,-0.0377315771614409
14141,0.0711949176954665
14142,0.162426069818763
14143,0.277363112996837
14144,-0.0484137707168413
14145,0.0415129392695391
14146,0.202805239929796
14147,0.275724129050632
14148,0.199410925728929
14149,0.156639047791833
14150,0.174326778798927
14151,0.236488555960673
14152,0.162182477224766
14153,0.185632590871539
14154,-0.0242277581020613
14155,0.129120984224121
14156,0.0613711404285266
14157,0.206201684938116
14158,0.0232824547969158
14159,0.1882804009451
14160,0.0922861791523778
14161,0.165978851690827
14162,0.0570868330122408
14163,0.246017664593527
14164,-0.0246436492782827
14165,0.160732261229229
14166,0.0951913328767704
14167,0.20912152364042
14168,0.129920071061128
14169,0.0808617693876664
14170,0.204737228125792
14171,0.153642025952927
14172,0.0303325370316477
14173,0.0441922849137398
14174,-0.00326864164327758
14175,0.138612810157799
14176,0.201349333383871
14177,0.142667674501815
14178,0.0542243094087225
14179,0.188855202107419
14180,0.11695467532161
14181,0.0883679372245824
14182,0.0906148174680064
14183,0.0226013253538919
14184,0.201242734447474
14185,0.216646246950968
14186,0.11477445978295
14187,0.139884147900437
14188,0.0749944367602083
14189,0.184951381596213
14190,0.0700571257827804
14191,0.13517125992868
14192,0.177577743454361
14193,0.0284765288243372
14194,0.135345660426936
14195,0.17637953446807
14196,0.0346556306561066
14197,-0.0578955378487536
14198,0.126102430952397
14199,-0.0380464164318665
14200,0.099942315102991
14201,-0.127114275158335
14202,0.0395631230845712
14203,0.0536942469520788
14204,-0.0316083385283088
14205,0.0721133995495649
14206,0.0922804725259704
14207,0.0560749672436462
14208,0.0570371589962174
14209,0.0725627025184336
14210,0.0808609041952359
14211,0.148567363254866
14212,0.147335416144241
14213,0.0921006624229378
14214,0.047357112203155
14215,0.0886664130043334
14216,0.00172225262665776
14217,0.0578538470978621
14218,-0.0259864501463059
14219,0.0947602328843976
14220,0.185432472312579
14221,0.150397996712317
14222,0.130732321276829
14223,0.118903448552766
14224,0.172481201232605
14225,0.105642250278669
14226,0.00973701969990057
14227,0.167240723258914
14228,-0.0211018436336381
14229,0.0683312757737511
14230,0.0327489415300556
14231,0.0281607372261647
14232,0.142133137030899
14233,-0.13131297327289
14234,0.0855953655922613
14235,-0.0451409652055941
14236,-0.0148443512871978
14237,-0.187542120770483
14238,0.100566691195119
14239,0.0938782174686532
14240,0.121579888719841
14241,0.0816909397703545
14242,0.0208923425215838
14243,0.19037001856868
14244,0.203350246088283
14245,0.150948301187727
14246,0.0274888331661338
14247,0.0614845181531258
14248,0.0515931007865579
14249,0.129360324984436
14250,0.325937632284933
14251,0.124144772798228
14252,0.164913908687151
14253,0.0373024242350527
14255,0.156952071599731
14256,0.173735130744069
14257,0.0223611812182583
14258,0.179374250164906
14259,0.0401505519114044
14260,-0.105196095890394
14261,0.211554113013644
14262,0.0801146457340104
14263,0.284496092010047
14264,-0.0066879072260075
14265,0.0559017327492198
14266,-0.0951837407843871
14267,0.20292039585828
14268,-0.0159375243540207
14269,0.0697195003877633
14270,0.0931506401657555
14271,0.33538578514759
14272,0.200632357777114
14273,0.153847791942642
14274,-0.0759788663319452
14275,0.0551162354069488
14276,-0.03614338922497
14277,0.14454459827248
14278,0.101391517819141
14279,0.163027961878604
14280,0.190273020865011
14281,0.0730779530457416
14282,0.247259089583452
14283,0.286300248372127
14284,0.0793536722476823
14285,0.135640592836116
14286,-0.0107345340996037
14287,0.156967706256054
14288,0.108330844251876
14289,-0.050726341316124
14290,0.0204031082359784
14291,0.159543680597103
14292,0.154982875371791
14293,-0.0506005142529488
14294,0.189916927151314
14295,0.157085463098623
14296,0.158097026539603
14297,0.0970786036384598
14298,0.0857194818050022
14299,0.0523823266734766
14300,0.176989901443941
14301,0.256293915514852
14302,0.103788902733231
14303,0.270021182709037
14304,0.102119668326839
14305,0.0600130209272614
14306,0.0227146466832873
14307,-0.00257341040134974
14308,0.0356053469538843
14309,0.0737083848132067
14310,-0.0481885397047171
14311,0.0134328488712198
14312,0.0710804669884264
14313,-0.000385120460505424
14314,0.0654435234444248
14315,0.078782370322926
14316,0.186913732469495
14317,0.0662024344595779
14318,0.106745097802955
14319,0.101997741219263
14320,0.0938084914349425
14321,0.0742500737174283
14322,0.0319276032203779
14323,0.117377624738348
14324,0.19250034333813
14325,0.181353740169431
14326,-0.0285044836896984
14327,0.0247999476861431
14328,0.115450840272684
14329,0.131528162260347
14330,-0.0691206465578818
14331,0.158283412868768
14332,0.104423223454927
14333,0.196851693611987
14334,-0.0989163091340929
14335,0.166257735707328
14336,0.186342609818885
14337,0.00113557953050869
14338,0.166484383260986
14339,0.174654003355113
14340,0.146854692443218
14341,0.0693446966957499
14342,0.100727322754839
14343,0.0398833585470222
14344,0.074475551130368
14345,0.268314831514606
14346,0.122834943221044
14347,0.110773724801441
14348,0.140722886096403
14349,0.0602547615066959
14350,-0.0853257252855583
14351,0.155570766250567
14352,0.24905524326404
14353,0.194217092576043
14354,0.108907260987232
14355,0.140414160277932
14356,0.0880411249306536
14357,0.115713581931553
14358,0.0936741823048288
14359,0.109343559805505
14360,0.154640531626058
14361,0.126774448611813
14362,0.0056762307514224
14363,0.186268612948742
14364,0.16665029077682
14365,0.239224517361275
14366,0.284137285805955
14367,0.0147787404140484
14368,0.0729869839495484
14369,0.194205815873494
14370,0.095633753396608
14371,-0.0118012247432318
14372,0.0788702507047
14373,0.133932797016681
14375,0.177646989294535
14376,-0.0459987401286063
14377,0.166615619725782
14378,0.159705245485551
14379,0.205041959683439
14380,-0.0517906962374692
14381,0.00298117232363567
14382,0.114040812573512
14383,0.152492909271419
14384,0.0137871655278116
14385,0.0905676079371094
14386,0.153167497343452
14387,0.224523701471779
14388,-0.0174000990374981
14389,0.189698714939287
14390,0.133422299466221
14391,0.171662165792625
14392,0.0361475496057718
14393,0.0289067080776103
14394,0.118391585025454
14395,0.137036182693284
14396,-0.0675327389533545
14397,0.0137562859584395
14398,0.154856890571006
14399,0.142075680939814
14400,0.0953003740453002
14401,0.167900526095218
14402,0.00754885612367615
14403,0.0727287229279066
14404,0.234815362745413
14405,0.227449304829793
14406,0.0375084451219056
14407,0.147111221942843
14408,0.0329584381816218
14409,0.0444486806192828
14410,0.0456340772694027
14411,0.0863598353353716
14412,0.112312297065125
14413,0.0614617081213428
14414,0.0763659166117476
14415,0.135446909450234
14416,0.197455327202291
14417,0.0745946209338518
14418,0.00644620887735486
14419,0.156668242457352
14420,-0.00713161325905766
14421,0.0483751640444347
14422,0.00396262016902558
14423,0.140464571418188
14424,0.0562140119878229
14425,0.147663166821957
14426,0.120697507660645
14427,-0.0674446027752748
14428,0.019718305854661
14429,0.179209332725901
14430,0.120754050459758
14431,0.153050447898497
14432,0.301278483078267
14433,0.105459975467708
14434,-0.111173508863732
14435,-0.0999485249686226
14436,0.0514767094733537
14437,0.219087506278103
14438,0.051834419791333
14439,0.0399773124600102
14440,0.0795270734095695
14441,0.199744119436829
14442,0.0376366883640514
14443,0.153893752225212
14444,0.0161760053899862
14445,0.132387122768011
14446,0.0960704184040776
14447,0.0491253293408772
14448,0.020876778132538
14449,0.375595247523465
14450,0.143152823159218
14451,0.0493996252967732
14452,0.130817676981426
14453,0.207114421408546
14454,0.16448169093833
14455,0.0445550439742571
14456,0.0496480496667446
14457,0.0295371988844436
14458,0.160234040408914
14459,0.156489360444277
14460,0.189143611737963
14461,0.243999723186072
14462,0.201710925074389
14463,0.252742948289578
14464,0.15308694310235
14465,0.186707694324599
14466,0.0684434845551981
14467,0.0625870127872924
14468,0.114681568947445
14469,0.223731782239325
14470,0.156562948807157
14471,0.139715366219292
14472,0.0889103737401258
14473,0.223618726970743
14474,0.164371811061192
14475,0.0720074010269834
14476,0.122605003950892
14477,-0.0105127949181353
14478,0.0965500651522794
14479,-0.0172675612058695
14480,0.100570948495679
14481,0.108755536981435
14482,0.065835189969071
14483,0.062235800179048
14484,0.0315790748445303
14485,0.117937202383113
14486,0.190255270988258
14487,0.0325674063469792
14488,0.209718024240947
14489,0.0502335518924279
14490,0.0832555435270178
14491,0.0264235477086501
14492,0.270102907972343
14493,0.015688391630474
14494,0.216674649448164
14495,0.100806717078008
14496,0.114901736069073
14497,0.176408437389932
14498,0.0820715107032903
14499,0.0936497243466387
14500,0.149847321319095
14501,0.213892106386655
14502,-0.0403716248876347
14503,0.277556063660976
14504,-0.0458735389882889
14505,0.00315475892216352
14506,0.0436657051917079
14507,0.0770632274851817
14508,-0.0564500874266785
14509,0.219026711159472
14510,0.174272120802883
14511,0.261139627466324
14512,-0.116712298317342
14513,0.135526560058105
14514,0.153087475254387
14515,-0.0868744573396645
14516,-6.51185209194624e-05
14517,0.0519608425975345
14518,0.0621892992440565
14519,0.124775171511141
14520,0.140078083820325
14521,0.083851699781486
14522,0.106438071179448
14523,0.120329804104229
14524,0.138537882267188
14525,0.0646534858422295
14526,0.106782401185859
14527,0.159934101614021
14528,0.249389831830987
14529,0.0873712296496528
14530,-0.0026430395239859
14531,0.0173263420745396
14532,0.115840934918479
14533,0.0213477038704214
14534,0.15455833633665
14535,0.0953908399729179
14536,0.185519035432998
14537,0.134230228779449
14538,0.0397877367974936
14539,0.015626940631949
14540,0.0223635509225428
14541,0.0865786524241689
14542,0.00676239569023818
14543,-0.0896580051864233
14544,0.0090434183019251
14545,0.0616659293929245
14546,-0.0252270528633471
14547,0.15649427928235
14548,0.0555322137901879
14549,0.0707172634698278
14550,0.165657595107555
14551,-0.0509327884790685
14552,0.119603745615784
14553,0.237485739558899
14554,-0.0542710785221716
14555,0.271632164011056
14556,0.144821735182835
14557,0.126279847383115
14558,0.102416886479553
14559,0.0808364261837618
14560,0.18770861396226
14561,0.120636609240566
14562,0.0324982072801446
14563,0.0996106500964602
14564,0.176125876525594
14565,0.0269794423254703
14566,0.198857721142339
14567,-0.0508020821442423
14568,0.191133047822965
14569,0.0916985776462471
14570,0.140195447858639
14571,0.0457356547937135
14572,0.0764711106108381
14573,0.21469480343413
14574,0.0868473707742294
14575,0.0596358245450213
14576,0.0614117179178976
14577,0.113416558251117
14578,0.0100878366097236
14579,0.156549954257482
14580,0.151154226414876
14581,0.173928683107797
14582,0.117766499725499
14583,-0.0011006056764335
14584,0.0132017411941003
14585,0.0356280995781276
14586,0.12816489936749
14587,0.0561093267664032
14588,0.0884624779223445
14589,0.218598234315976
14590,0.083436320539247
14591,0.0348220852990044
14592,0.184970336382326
14593,0.14582723465243
14594,0.0975972133148356
14595,0.138816988212482
14596,-0.0038920768173834
14597,0.0571382197905373
14598,0.275741538291748
14600,0.0327062726054446
14601,0.132886184290601
14602,0.0488422947097817
14603,0.0653938109406268
14604,0.123540086147915
14605,-0.0394352507134391
14606,0.0952899175817131
14607,-0.0530931326929108
14608,0.00288030092445507
14609,0.150559236199681
14610,0.104122960516255
14611,-0.0463332891408381
14612,0.0721704517410106
14613,0.0980638115178702
14614,0.0282837222627681
14615,0.0389002223410258
14616,0.170999625085238
14617,0.0404819354172591
14618,0.0918828311476772
14619,0.109387471897311
14620,0.165051098975234
14621,0.0277177055830792
14622,-0.052774589064532
14623,0.17315049799329
14624,0.110314282556252
14625,0.169843792083676
